sample14_SemiBin_44	17
sample14_SemiBin_46	15
sample14_SemiBin_47	20
sample14_SemiBin_49	16
sample14_SemiBin_4	19
sample14_SemiBin_50	15
sample14_SemiBin_52	14
sample14_SemiBin_53	11
sample14_SemiBin_54	18
sample14_SemiBin_55	16
sample14_SemiBin_57	17
sample14_SemiBin_59	17
sample14_SemiBin_5	18
sample14_SemiBin_60	17
sample14_SemiBin_61	16
sample14_SemiBin_63	19
sample14_SemiBin_64	15
sample14_SemiBin_68	16
sample14_SemiBin_70	14
sample14_SemiBin_73	13
sample14_SemiBin_74	20
sample14_SemiBin_77	14
sample14_SemiBin_79	13
sample14_SemiBin_7	20
sample14_SemiBin_80	13
sample14_SemiBin_83	16
sample14_SemiBin_86	13
sample14_SemiBin_89	13
sample14_SemiBin_8	18
sample14_SemiBin_91	16
sample14_SemiBin_93	16
sample14_SemiBin_97	12
sample14_SemiBin_9	19
sample15_SemiBin_0	20
sample15_SemiBin_100	11
sample15_SemiBin_101	17
sample15_SemiBin_102	16
sample15_SemiBin_103	18
sample15_SemiBin_104	16
sample15_SemiBin_105	19
sample15_SemiBin_106	18
sample15_SemiBin_107	17
sample15_SemiBin_108	10
sample15_SemiBin_109	20
sample15_SemiBin_10	20
sample15_SemiBin_110	18
sample15_SemiBin_111	19
sample15_SemiBin_112	20
sample15_SemiBin_113	18
sample15_SemiBin_114	19
sample15_SemiBin_115	20
sample15_SemiBin_116	18
sample15_SemiBin_118	12
sample15_SemiBin_119	12
sample15_SemiBin_120	20
sample15_SemiBin_121	18
sample15_SemiBin_123	18
sample15_SemiBin_124	17
sample15_SemiBin_125	19
sample15_SemiBin_127	20
sample15_SemiBin_129	19
sample15_SemiBin_12	20
sample15_SemiBin_130	18
sample15_SemiBin_131	16
sample15_SemiBin_132	8
sample15_SemiBin_133	19
sample15_SemiBin_135	14
sample15_SemiBin_136	19
sample15_SemiBin_138	11
sample15_SemiBin_139	19
sample15_SemiBin_13	20
sample15_SemiBin_140	10
sample15_SemiBin_141	18
sample15_SemiBin_142	14
sample15_SemiBin_143	15
sample15_SemiBin_144	14
sample15_SemiBin_145	16
sample15_SemiBin_146	20
sample15_SemiBin_14	19
sample15_SemiBin_151	15
sample15_SemiBin_152	17
sample15_SemiBin_155	17
sample15_SemiBin_157	19
sample15_SemiBin_158	17
sample15_SemiBin_15	20
sample15_SemiBin_160	13
sample15_SemiBin_161	17
sample15_SemiBin_163	13
sample15_SemiBin_166	16
sample15_SemiBin_167	11
sample15_SemiBin_168	20
sample15_SemiBin_169	16
sample15_SemiBin_16	20
sample15_SemiBin_171	15
sample15_SemiBin_173	20
sample15_SemiBin_174	18
sample15_SemiBin_175	16
sample15_SemiBin_176	11
sample15_SemiBin_17	19
sample15_SemiBin_180	19
sample15_SemiBin_181	18
sample15_SemiBin_184	13
sample15_SemiBin_1856	19
sample15_SemiBin_186	17
sample15_SemiBin_187	18
sample15_SemiBin_188	15
sample15_SemiBin_18	20
sample15_SemiBin_190	17
sample15_SemiBin_193	14
sample15_SemiBin_195	16
sample15_SemiBin_1988	10
sample15_SemiBin_198	16
sample15_SemiBin_1	20
sample15_SemiBin_200	17
sample15_SemiBin_201	16
sample15_SemiBin_206	15
sample15_SemiBin_208	17
sample15_SemiBin_209	10
sample15_SemiBin_20	16
sample15_SemiBin_213	15
sample15_SemiBin_214	16
sample15_SemiBin_215	16
sample15_SemiBin_21	19
sample15_SemiBin_220	14
sample15_SemiBin_224	12
sample15_SemiBin_227	14
sample15_SemiBin_228	12
sample15_SemiBin_22	17
sample15_SemiBin_23	19
sample15_SemiBin_24	20
sample15_SemiBin_256	15
sample15_SemiBin_25	18
sample15_SemiBin_264	17
sample15_SemiBin_266	20
sample15_SemiBin_26	17
sample15_SemiBin_270	16
sample15_SemiBin_271	11
sample15_SemiBin_274	14
sample15_SemiBin_277	19
sample15_SemiBin_27	18
sample15_SemiBin_284	12
sample15_SemiBin_285	15
sample15_SemiBin_287	12
sample15_SemiBin_288	15
sample15_SemiBin_289	13
sample15_SemiBin_28	20
sample15_SemiBin_294	14
sample15_SemiBin_297	13
sample15_SemiBin_29	17
sample15_SemiBin_2	20
sample15_SemiBin_30	20
sample15_SemiBin_317	19
sample15_SemiBin_31	19
sample15_SemiBin_323	16
sample15_SemiBin_32	18
sample15_SemiBin_331	14
sample15_SemiBin_334	15
sample15_SemiBin_33	18
sample15_SemiBin_34	19
sample15_SemiBin_35	19
sample15_SemiBin_37	19
sample15_SemiBin_384	15
sample15_SemiBin_39	20
sample15_SemiBin_3	20
sample15_SemiBin_41	20
sample15_SemiBin_42	17
sample15_SemiBin_43	20
sample15_SemiBin_44	18
sample15_SemiBin_451	12
sample15_SemiBin_45	20
sample15_SemiBin_46	18
sample15_SemiBin_475	13
sample15_SemiBin_47	18
sample15_SemiBin_49	19
sample15_SemiBin_4	20
sample15_SemiBin_50	18
sample15_SemiBin_51	19
sample15_SemiBin_523	15
sample15_SemiBin_52	18
sample15_SemiBin_54	19
sample15_SemiBin_55	18
sample15_SemiBin_56	17
sample15_SemiBin_57	17
sample15_SemiBin_58	19
sample15_SemiBin_59	20
sample15_SemiBin_5	20
sample15_SemiBin_60	17
sample15_SemiBin_61	20
sample15_SemiBin_62	15
sample15_SemiBin_63	17
sample15_SemiBin_64	20
sample15_SemiBin_65	15
sample15_SemiBin_66	19
sample15_SemiBin_67	17
sample15_SemiBin_68	16
sample15_SemiBin_69	20
sample15_SemiBin_6	19
sample15_SemiBin_70	19
sample15_SemiBin_71	20
sample15_SemiBin_72	16
sample15_SemiBin_733	16
sample15_SemiBin_73	16
sample15_SemiBin_74	20
sample15_SemiBin_75	16
sample15_SemiBin_76	16
sample15_SemiBin_77	17
sample15_SemiBin_78	20
sample15_SemiBin_79	19
sample15_SemiBin_7	19
sample15_SemiBin_80	16
sample15_SemiBin_81	17
sample15_SemiBin_82	16
sample15_SemiBin_83	18
sample15_SemiBin_84	19
sample15_SemiBin_85	20
sample15_SemiBin_86	17
sample15_SemiBin_87	11
sample15_SemiBin_88	16
sample15_SemiBin_89	18
sample15_SemiBin_8	20
sample15_SemiBin_90	17
sample15_SemiBin_91	20
sample15_SemiBin_92	15
sample15_SemiBin_94	16
sample15_SemiBin_95	17
sample15_SemiBin_96	16
sample15_SemiBin_97	15
sample15_SemiBin_99	19
sample15_SemiBin_9	20
sample16_SemiBin_0	19
sample16_SemiBin_100	18
sample16_SemiBin_101	19
sample16_SemiBin_102	11
sample16_SemiBin_103	14
sample16_SemiBin_104	19
sample16_SemiBin_105	19
sample16_SemiBin_106	17
sample16_SemiBin_107	19
sample16_SemiBin_108	19
sample16_SemiBin_109	15
sample16_SemiBin_10	19
sample16_SemiBin_110	19
sample16_SemiBin_111	16
sample16_SemiBin_112	17
sample16_SemiBin_114	17
sample16_SemiBin_116	19
sample16_SemiBin_118	18
sample16_SemiBin_11	20
sample16_SemiBin_120	18
sample16_SemiBin_121	15
sample16_SemiBin_122	19
sample16_SemiBin_123	18
sample16_SemiBin_124	11
sample16_SemiBin_125	16
sample16_SemiBin_126	16
sample16_SemiBin_127	18
sample16_SemiBin_128	19
sample16_SemiBin_129	15
sample16_SemiBin_12	20
sample16_SemiBin_130	15
sample16_SemiBin_131	17
sample16_SemiBin_132	12
sample16_SemiBin_133	13
sample16_SemiBin_134	17
sample16_SemiBin_135	13
sample16_SemiBin_136	16
sample16_SemiBin_138	17
sample16_SemiBin_13	17
sample16_SemiBin_140	16
sample16_SemiBin_141	16
sample16_SemiBin_142	17
sample16_SemiBin_143	14
sample16_SemiBin_144	19
sample16_SemiBin_145	17
sample16_SemiBin_146	20
sample16_SemiBin_147	18
sample16_SemiBin_148	16
sample16_SemiBin_14	19
sample16_SemiBin_151	20
sample16_SemiBin_157	18
sample16_SemiBin_15	20
sample16_SemiBin_161	13
sample16_SemiBin_163	17
sample16_SemiBin_164	20
sample16_SemiBin_167	13
sample16_SemiBin_168	19
sample16_SemiBin_169	18
sample16_SemiBin_16	20
sample16_SemiBin_171	7
sample16_SemiBin_172	15
sample16_SemiBin_173	17
sample16_SemiBin_1749	15
sample16_SemiBin_1755	14
sample16_SemiBin_176	15
sample16_SemiBin_177	15
sample16_SemiBin_1786	20
sample16_SemiBin_178	19
sample16_SemiBin_17	16
sample16_SemiBin_180	17
sample16_SemiBin_1826	10
sample16_SemiBin_182	15
sample16_SemiBin_1836	15
sample16_SemiBin_1839	16
sample16_SemiBin_183	13
sample16_SemiBin_184	12
sample16_SemiBin_185	15
sample16_SemiBin_18	18
sample16_SemiBin_190	15
sample16_SemiBin_192	17
sample16_SemiBin_193	17
sample16_SemiBin_194	15
sample16_SemiBin_198	10
sample16_SemiBin_199	12
sample16_SemiBin_19	19
sample16_SemiBin_1	20
sample16_SemiBin_200	18
sample16_SemiBin_201	18
sample16_SemiBin_205	15
sample16_SemiBin_20	20
sample16_SemiBin_211	14
sample16_SemiBin_212	13
sample16_SemiBin_219	14
sample16_SemiBin_21	20
sample16_SemiBin_220	15
sample16_SemiBin_223	15
sample16_SemiBin_225	20
sample16_SemiBin_226	19
sample16_SemiBin_22	18
sample16_SemiBin_236	16
sample16_SemiBin_237	13
sample16_SemiBin_23	20
sample16_SemiBin_241	17
sample16_SemiBin_243	15
sample16_SemiBin_247	15
sample16_SemiBin_24	18
sample16_SemiBin_250	19
sample16_SemiBin_255	13
sample16_SemiBin_258	15
sample16_SemiBin_25	19
sample16_SemiBin_263	15
sample16_SemiBin_26	20
sample16_SemiBin_274	12
sample16_SemiBin_275	16
sample16_SemiBin_27	19
sample16_SemiBin_299	12
sample16_SemiBin_29	19
sample16_SemiBin_2	20
sample16_SemiBin_305	9
sample16_SemiBin_30	19
sample16_SemiBin_311	14
sample16_SemiBin_31	19
sample16_SemiBin_323	15
sample16_SemiBin_326	14
sample16_SemiBin_32	20
sample16_SemiBin_33	19
sample16_SemiBin_34	20
sample16_SemiBin_35	17
sample16_SemiBin_36	16
sample16_SemiBin_37	20
sample16_SemiBin_38	20
sample16_SemiBin_39	20
sample16_SemiBin_3	20
sample16_SemiBin_40	19
sample16_SemiBin_41	20
sample16_SemiBin_428	15
sample16_SemiBin_42	19
sample16_SemiBin_43	20
sample16_SemiBin_44	16
sample16_SemiBin_455	14
sample16_SemiBin_458	15
sample16_SemiBin_45	17
sample16_SemiBin_46	19
sample16_SemiBin_47	18
sample16_SemiBin_487	16
sample16_SemiBin_48	20
sample16_SemiBin_49	20
sample16_SemiBin_4	20
sample16_SemiBin_50	20
sample16_SemiBin_51	20
sample16_SemiBin_52	20
sample16_SemiBin_54	18
sample16_SemiBin_55	20
sample16_SemiBin_56	18
sample16_SemiBin_57	18
sample16_SemiBin_59	17
sample16_SemiBin_5	20
sample16_SemiBin_60	19
sample16_SemiBin_61	17
sample16_SemiBin_62	19
sample16_SemiBin_63	20
sample16_SemiBin_64	16
sample16_SemiBin_65	16
sample16_SemiBin_66	19
sample16_SemiBin_67	18
sample16_SemiBin_68	18
sample16_SemiBin_69	16
sample16_SemiBin_6	20
sample16_SemiBin_70	20
sample16_SemiBin_71	18
sample16_SemiBin_72	19
sample16_SemiBin_73	20
sample16_SemiBin_74	13
sample16_SemiBin_75	17
sample16_SemiBin_76	13
sample16_SemiBin_77	19
sample16_SemiBin_78	20
sample16_SemiBin_79	20
sample16_SemiBin_7	20
sample16_SemiBin_80	15
sample16_SemiBin_81	19
sample16_SemiBin_82	16
sample16_SemiBin_83	15
sample16_SemiBin_84	19
sample16_SemiBin_85	20
sample16_SemiBin_86	19
sample16_SemiBin_87	18
sample16_SemiBin_88	13
sample16_SemiBin_89	19
sample16_SemiBin_8	19
sample16_SemiBin_90	18
sample16_SemiBin_91	18
sample16_SemiBin_92	19
sample16_SemiBin_93	17
sample16_SemiBin_94	16
sample16_SemiBin_96	17
sample16_SemiBin_97	12
sample16_SemiBin_981	9
sample16_SemiBin_98	13
sample16_SemiBin_99	17
sample16_SemiBin_9	20
sample17_SemiBin_0	20
sample17_SemiBin_100	20
sample17_SemiBin_101	17
sample17_SemiBin_102	19
sample17_SemiBin_103	18
sample17_SemiBin_104	19
sample17_SemiBin_105	13
sample17_SemiBin_106	16
sample17_SemiBin_108	14
sample17_SemiBin_109	14
sample17_SemiBin_10	20
sample17_SemiBin_110	15
sample17_SemiBin_111	12
sample17_SemiBin_112	19
sample17_SemiBin_114	13
sample17_SemiBin_117	13
sample17_SemiBin_118	16
sample17_SemiBin_119	17
sample17_SemiBin_11	20
sample17_SemiBin_121	15
sample17_SemiBin_125	15
sample17_SemiBin_126	12
sample17_SemiBin_127	16
sample17_SemiBin_128	13
sample17_SemiBin_12	20
sample17_SemiBin_130	18
sample17_SemiBin_132	15
sample17_SemiBin_136	15
sample17_SemiBin_137	15
sample17_SemiBin_13	18
sample17_SemiBin_140	17
sample17_SemiBin_144	7
sample17_SemiBin_145	13
sample17_SemiBin_146	15
sample17_SemiBin_147	18
sample17_SemiBin_148	17
sample17_SemiBin_149	16
sample17_SemiBin_14	20
sample17_SemiBin_150	15
sample17_SemiBin_151	16
sample17_SemiBin_152	15
sample17_SemiBin_154	18
sample17_SemiBin_1553	11
sample17_SemiBin_1562	18
sample17_SemiBin_157	16
sample17_SemiBin_158	17
sample17_SemiBin_15	19
sample17_SemiBin_160	16
sample17_SemiBin_161	14
sample17_SemiBin_163	19
sample17_SemiBin_165	15
sample17_SemiBin_167	17
sample17_SemiBin_16	20
sample17_SemiBin_171	18
sample17_SemiBin_175	16
sample17_SemiBin_178	16
sample17_SemiBin_179	16
sample17_SemiBin_17	18
sample17_SemiBin_180	19
sample17_SemiBin_181	12
sample17_SemiBin_184	15
sample17_SemiBin_188	13
sample17_SemiBin_189	16
sample17_SemiBin_18	18
sample17_SemiBin_191	12
sample17_SemiBin_192	18
sample17_SemiBin_193	14
sample17_SemiBin_19	19
sample17_SemiBin_1	20
sample17_SemiBin_202	9
sample17_SemiBin_204	16
sample17_SemiBin_205	19
sample17_SemiBin_206	16
sample17_SemiBin_20	19
sample17_SemiBin_216	16
sample17_SemiBin_21	17
sample17_SemiBin_220	14
sample17_SemiBin_221	17
sample17_SemiBin_222	14
sample17_SemiBin_223	13
sample17_SemiBin_224	17
sample17_SemiBin_230	14
sample17_SemiBin_234	14
sample17_SemiBin_248	16
sample17_SemiBin_24	20
sample17_SemiBin_251	14
sample17_SemiBin_256	13
sample17_SemiBin_25	20
sample17_SemiBin_262	16
sample17_SemiBin_26	20
sample17_SemiBin_272	15
sample17_SemiBin_273	18
sample17_SemiBin_27	20
sample17_SemiBin_285	14
sample17_SemiBin_289	16
sample17_SemiBin_291	19
sample17_SemiBin_29	19
sample17_SemiBin_2	19
sample17_SemiBin_30	20
sample17_SemiBin_31	20
sample17_SemiBin_328	13
sample17_SemiBin_32	18
sample17_SemiBin_331	14
sample17_SemiBin_33	18
sample17_SemiBin_341	15
sample17_SemiBin_34	20
sample17_SemiBin_35	18
sample17_SemiBin_36	20
sample17_SemiBin_37	18
sample17_SemiBin_38	19
sample17_SemiBin_390	9
sample17_SemiBin_399	15
sample17_SemiBin_39	18
sample17_SemiBin_3	20
sample17_SemiBin_40	20
sample17_SemiBin_412	11
sample17_SemiBin_41	20
sample17_SemiBin_42	19
sample17_SemiBin_436	14
sample17_SemiBin_43	20
sample17_SemiBin_44	19
sample17_SemiBin_459	20
sample17_SemiBin_45	17
sample17_SemiBin_46	18
sample17_SemiBin_471	15
sample17_SemiBin_47	20
sample17_SemiBin_49	20
sample17_SemiBin_4	20
sample17_SemiBin_50	19
sample17_SemiBin_51	20
sample17_SemiBin_52	20
sample17_SemiBin_53	19
sample17_SemiBin_54	20
sample17_SemiBin_556	15
sample17_SemiBin_55	18
sample17_SemiBin_56	16
sample17_SemiBin_57	17
sample17_SemiBin_585	16
sample17_SemiBin_58	20
sample17_SemiBin_590	18
sample17_SemiBin_59	15
sample17_SemiBin_5	20
sample17_SemiBin_602	9
sample17_SemiBin_607	12
sample17_SemiBin_60	18
sample17_SemiBin_61	19
sample17_SemiBin_62	16
sample17_SemiBin_63	17
sample17_SemiBin_64	17
sample17_SemiBin_65	17
sample17_SemiBin_66	20
sample17_SemiBin_67	19
sample17_SemiBin_68	13
sample17_SemiBin_69	16
sample17_SemiBin_6	20
sample17_SemiBin_70	17
sample17_SemiBin_714	12
sample17_SemiBin_71	19
sample17_SemiBin_72	19
sample17_SemiBin_73	20
sample17_SemiBin_74	18
sample17_SemiBin_75	16
sample17_SemiBin_76	17
sample17_SemiBin_78	20
sample17_SemiBin_79	16
sample17_SemiBin_7	20
sample17_SemiBin_80	17
sample17_SemiBin_81	17
sample17_SemiBin_82	13
sample17_SemiBin_84	17
sample17_SemiBin_85	18
sample17_SemiBin_86	11
sample17_SemiBin_87	19
sample17_SemiBin_88	17
sample17_SemiBin_89	19
sample17_SemiBin_8	20
sample17_SemiBin_904	16
sample17_SemiBin_90	17
sample17_SemiBin_91	17
sample17_SemiBin_92	19
sample17_SemiBin_93	15
sample17_SemiBin_941	12
sample17_SemiBin_94	18
sample17_SemiBin_955	14
sample17_SemiBin_95	17
sample17_SemiBin_96	18
sample17_SemiBin_97	18
sample17_SemiBin_98	18
sample17_SemiBin_99	18
sample17_SemiBin_9	20
sample18_SemiBin_0	20
sample18_SemiBin_100	20
sample18_SemiBin_101	20
sample18_SemiBin_103	20
sample18_SemiBin_104	19
sample18_SemiBin_105	19
sample18_SemiBin_106	19
sample18_SemiBin_107	20
sample18_SemiBin_1090	9
sample18_SemiBin_109	18
sample18_SemiBin_10	19
sample18_SemiBin_110	20
sample18_SemiBin_111	20
sample18_SemiBin_112	20
sample18_SemiBin_113	18
sample18_SemiBin_114	17
sample18_SemiBin_115	19
sample18_SemiBin_116	18
sample18_SemiBin_117	19
sample18_SemiBin_118	20
sample18_SemiBin_119	20
sample18_SemiBin_11	20
sample18_SemiBin_120	19
sample18_SemiBin_121	16
sample18_SemiBin_122	18
sample18_SemiBin_123	19
sample18_SemiBin_124	20
sample18_SemiBin_125	20
sample18_SemiBin_126	20
sample18_SemiBin_127	18
sample18_SemiBin_128	19
sample18_SemiBin_129	19
sample18_SemiBin_12	19
sample18_SemiBin_130	17
sample18_SemiBin_131	19
sample18_SemiBin_1328	14
sample18_SemiBin_132	19
sample18_SemiBin_133	16
sample18_SemiBin_134	19
sample18_SemiBin_135	19
sample18_SemiBin_136	20
sample18_SemiBin_137	20
sample18_SemiBin_139	18
sample18_SemiBin_13	20
sample18_SemiBin_140	16
sample18_SemiBin_141	19
sample18_SemiBin_142	19
sample18_SemiBin_143	16
sample18_SemiBin_144	20
sample18_SemiBin_145	19
sample18_SemiBin_146	17
sample18_SemiBin_147	16
sample18_SemiBin_148	19
sample18_SemiBin_149	16
sample18_SemiBin_14	19
sample18_SemiBin_150	20
sample18_SemiBin_151	19
sample18_SemiBin_152	12
sample18_SemiBin_153	19
sample18_SemiBin_154	15
sample18_SemiBin_155	16
sample18_SemiBin_156	14
sample18_SemiBin_157	15
sample18_SemiBin_158	18
sample18_SemiBin_159	18
sample18_SemiBin_15	19
sample18_SemiBin_160	20
sample18_SemiBin_161	14
sample18_SemiBin_162	18
sample18_SemiBin_163	19
sample18_SemiBin_164	18
sample18_SemiBin_165	19
sample18_SemiBin_166	20
sample18_SemiBin_167	19
sample18_SemiBin_168	16
sample18_SemiBin_169	16
sample18_SemiBin_16	19
sample18_SemiBin_170	19
sample18_SemiBin_171	20
sample18_SemiBin_172	19
sample18_SemiBin_173	14
sample18_SemiBin_174	14
sample18_SemiBin_175	16
sample18_SemiBin_176	17
sample18_SemiBin_177	19
sample18_SemiBin_178	20
sample18_SemiBin_179	14
sample18_SemiBin_17	20
sample18_SemiBin_180	15
sample18_SemiBin_181	18
sample18_SemiBin_182	17
sample18_SemiBin_183	17
sample18_SemiBin_185	15
sample18_SemiBin_186	17
sample18_SemiBin_187	14
sample18_SemiBin_188	16
sample18_SemiBin_189	17
sample18_SemiBin_18	20
sample18_SemiBin_190	10
sample18_SemiBin_191	12
sample18_SemiBin_192	12
sample18_SemiBin_193	20
sample18_SemiBin_194	15
sample18_SemiBin_195	18
sample18_SemiBin_196	13
sample18_SemiBin_197	15
sample18_SemiBin_198	14
sample18_SemiBin_199	14
sample18_SemiBin_19	20
sample18_SemiBin_1	20
sample18_SemiBin_200	20
sample18_SemiBin_201	14
sample18_SemiBin_2022	12
sample18_SemiBin_203	15
sample18_SemiBin_204	17
sample18_SemiBin_2059	14
sample18_SemiBin_205	13
sample18_SemiBin_207	19
sample18_SemiBin_208	16
sample18_SemiBin_209	18
sample18_SemiBin_20	20
sample18_SemiBin_2111	20
sample18_SemiBin_211	17
sample18_SemiBin_212	20
sample18_SemiBin_213	18
sample18_SemiBin_216	18
sample18_SemiBin_217	14
sample18_SemiBin_218	19
sample18_SemiBin_219	14
sample18_SemiBin_21	20
sample18_SemiBin_220	19
sample18_SemiBin_221	18
sample18_SemiBin_223	20
sample18_SemiBin_224	15
sample18_SemiBin_226	17
sample18_SemiBin_227	16
sample18_SemiBin_228	12
sample18_SemiBin_22	20
sample18_SemiBin_230	18
sample18_SemiBin_231	20
sample18_SemiBin_235	20
sample18_SemiBin_236	20
sample18_SemiBin_23	19
sample18_SemiBin_240	15
sample18_SemiBin_241	18
sample18_SemiBin_245	18
sample18_SemiBin_247	14
sample18_SemiBin_248	19
sample18_SemiBin_249	19
sample18_SemiBin_24	20
sample18_SemiBin_250	18
sample18_SemiBin_251	19
sample18_SemiBin_252	17
sample18_SemiBin_255	19
sample18_SemiBin_256	16
sample18_SemiBin_257	16
sample18_SemiBin_25	20
sample18_SemiBin_264	15
sample18_SemiBin_266	15
sample18_SemiBin_26	16
sample18_SemiBin_270	19
sample18_SemiBin_273	15
sample18_SemiBin_274	15
sample18_SemiBin_275	18
sample18_SemiBin_27	19
sample18_SemiBin_283	19
sample18_SemiBin_284	18
sample18_SemiBin_285	14
sample18_SemiBin_28	20
sample18_SemiBin_292	16
sample18_SemiBin_296	10
sample18_SemiBin_298	18
sample18_SemiBin_29	16
sample18_SemiBin_2	20
sample18_SemiBin_300	19
sample18_SemiBin_304	18
sample18_SemiBin_305	18
sample18_SemiBin_306	14
sample18_SemiBin_30	20
sample18_SemiBin_310	19
sample18_SemiBin_311	17
sample18_SemiBin_312	19
sample18_SemiBin_315	14
sample18_SemiBin_317	15
sample18_SemiBin_318	18
sample18_SemiBin_319	13
sample18_SemiBin_31	20
sample18_SemiBin_321	19
sample18_SemiBin_327	17
sample18_SemiBin_32	17
sample18_SemiBin_336	15
sample18_SemiBin_339	14
sample18_SemiBin_33	19
sample18_SemiBin_347	10
sample18_SemiBin_348	15
sample18_SemiBin_34	19
sample18_SemiBin_355	12
sample18_SemiBin_357	15
sample18_SemiBin_358	14
sample18_SemiBin_35	20
sample18_SemiBin_364	11
sample18_SemiBin_36	20
sample18_SemiBin_371	12
sample18_SemiBin_373	16
sample18_SemiBin_37	20
sample18_SemiBin_38	20
sample18_SemiBin_390	9
sample18_SemiBin_392	17
sample18_SemiBin_39	20
sample18_SemiBin_3	20
sample18_SemiBin_403	12
sample18_SemiBin_40	20
sample18_SemiBin_413	17
sample18_SemiBin_414	12
sample18_SemiBin_415	14
sample18_SemiBin_416	15
sample18_SemiBin_41	20
sample18_SemiBin_422	14
sample18_SemiBin_42	19
sample18_SemiBin_43	20
sample18_SemiBin_440	19
sample18_SemiBin_44	19
sample18_SemiBin_452	19
sample18_SemiBin_45	20
sample18_SemiBin_466	12
sample18_SemiBin_46	20
sample18_SemiBin_476	15
sample18_SemiBin_47	19
sample18_SemiBin_48	20
sample18_SemiBin_494	12
sample18_SemiBin_49	20
sample18_SemiBin_4	20
sample18_SemiBin_50	20
sample18_SemiBin_51	20
sample18_SemiBin_52	20
sample18_SemiBin_53	19
sample18_SemiBin_54	20
sample18_SemiBin_55	20
sample18_SemiBin_569	11
sample18_SemiBin_56	19
sample18_SemiBin_57	18
sample18_SemiBin_58	20
sample18_SemiBin_595	16
sample18_SemiBin_59	19
sample18_SemiBin_5	20
sample18_SemiBin_60	19
sample18_SemiBin_613	14
sample18_SemiBin_61	20
sample18_SemiBin_62	19
sample18_SemiBin_63	20
sample18_SemiBin_64	20
sample18_SemiBin_65	20
sample18_SemiBin_660	14
sample18_SemiBin_66	20
sample18_SemiBin_671	14
sample18_SemiBin_673	13
sample18_SemiBin_67	20
sample18_SemiBin_68	19
sample18_SemiBin_69	20
sample18_SemiBin_6	20
sample18_SemiBin_70	19
sample18_SemiBin_71	20
sample18_SemiBin_72	20
sample18_SemiBin_73	19
sample18_SemiBin_74	19
sample18_SemiBin_75	20
sample18_SemiBin_76	20
sample18_SemiBin_77	20
sample18_SemiBin_78	18
sample18_SemiBin_79	19
sample18_SemiBin_7	20
sample18_SemiBin_80	20
sample18_SemiBin_81	19
sample18_SemiBin_82	19
sample18_SemiBin_83	20
sample18_SemiBin_84	20
sample18_SemiBin_85	20
sample18_SemiBin_86	20
sample18_SemiBin_87	19
sample18_SemiBin_88	20
sample18_SemiBin_89	18
sample18_SemiBin_8	19
sample18_SemiBin_90	19
sample18_SemiBin_91	20
sample18_SemiBin_92	20
sample18_SemiBin_94	19
sample18_SemiBin_95	20
sample18_SemiBin_96	20
sample18_SemiBin_97	20
sample18_SemiBin_98	20
sample18_SemiBin_99	20
sample18_SemiBin_9	19
sample19_SemiBin_0	20
sample19_SemiBin_100	19
sample19_SemiBin_101	20
sample19_SemiBin_102	18
sample19_SemiBin_103	19
sample19_SemiBin_104	16
sample19_SemiBin_105	17
sample19_SemiBin_107	17
sample19_SemiBin_108	13
sample19_SemiBin_109	19
sample19_SemiBin_10	20
sample19_SemiBin_111	18
sample19_SemiBin_112	19
sample19_SemiBin_113	18
sample19_SemiBin_114	19
sample19_SemiBin_115	13
sample19_SemiBin_116	15
sample19_SemiBin_117	17
sample19_SemiBin_119	15
sample19_SemiBin_11	19
sample19_SemiBin_120	18
sample19_SemiBin_121	11
sample19_SemiBin_122	17
sample19_SemiBin_124	15
sample19_SemiBin_127	18
sample19_SemiBin_128	15
sample19_SemiBin_1291	14
sample19_SemiBin_129	18
sample19_SemiBin_12	20
sample19_SemiBin_130	16
sample19_SemiBin_131	17
sample19_SemiBin_132	19
sample19_SemiBin_135	11
sample19_SemiBin_138	15
sample19_SemiBin_139	17
sample19_SemiBin_13	20
sample19_SemiBin_140	19
sample19_SemiBin_141	13
sample19_SemiBin_142	18
sample19_SemiBin_143	13
sample19_SemiBin_144	15
sample19_SemiBin_147	11
sample19_SemiBin_148	15
sample19_SemiBin_149	5
sample19_SemiBin_14	20
sample19_SemiBin_154	12
sample19_SemiBin_155	18
sample19_SemiBin_157	18
sample19_SemiBin_15	20
sample19_SemiBin_161	19
sample19_SemiBin_162	14
sample19_SemiBin_163	16
sample19_SemiBin_165	19
sample19_SemiBin_167	17
sample19_SemiBin_168	17
sample19_SemiBin_169	15
sample19_SemiBin_16	20
sample19_SemiBin_170	19
sample19_SemiBin_1712	15
sample19_SemiBin_1716	16
sample19_SemiBin_1724	15
sample19_SemiBin_172	17
sample19_SemiBin_174	20
sample19_SemiBin_178	14
sample19_SemiBin_179	18
sample19_SemiBin_17	20
sample19_SemiBin_183	18
sample19_SemiBin_186	18
sample19_SemiBin_187	19
sample19_SemiBin_189	17
sample19_SemiBin_18	19
sample19_SemiBin_190	15
sample19_SemiBin_193	19
sample19_SemiBin_195	17
sample19_SemiBin_196	13
sample19_SemiBin_198	17
sample19_SemiBin_19	19
sample19_SemiBin_1	20
sample19_SemiBin_206	13
sample19_SemiBin_207	13
sample19_SemiBin_20	17
sample19_SemiBin_211	19
sample19_SemiBin_212	19
sample19_SemiBin_217	17
sample19_SemiBin_21	20
sample19_SemiBin_221	14
